,Name,Importances
73,(e1_NsUnfilled+e2_NpUnfilled)/e2_NpUnfilled,0.0005286712677134872
72,(e1_NValence+e2_NdUnfilled)/e2_NdUnfilled,0.0005271290357376685
71,(e1_NUnfilled-e2_NdValence)/e1_NUnfilled,0.0005222498024897054
70,(e1_NUnfilled-e2_NsValence)/e2_NsValence,0.0005211046682022151
69,(e2_NValence+e2_NsUnfilled)/e2_NValence,0.0005166883318479403
68,e1_NUnfilled/e2_NpUnfilled,0.0005161177222960182
67,(e1_NdValence-e2_NpUnfilled)/e1_NdValence,0.0005143615100539978
66,(e1_NValence-e2_NsUnfilled)/e2_NsUnfilled,0.0005142755189993357
65,(e1_NfValence-e2_NdValence)/e2_NdValence,0.0005126660674954387
64,(e1_NdValence-e2_NdValence)/e1_NdValence,0.0005104947268426684
63,(e1_NsValence-e1_NpUnfilled)/e1_NpUnfilled,0.0005084560298909398
62,(e1_NValence+e2_NpValence)/e1_NValence,0.0005062068040483875
61,(e1_NdUnfilled-e2_NdUnfilled)/e2_NdUnfilled,0.0005053733002067963
60,(e1_NfUnfilled-e2_NValence)/e2_NValence,0.0005040567963293867
59,e1_NfValence/e1_NValence,0.0005029691245553693
58,(e1_NUnfilled+e2_NdValence)/e2_NdValence,0.0004989817858630617
57,(e1_NValence-e2_NdUnfilled)/e1_NValence,0.0004936658916413781
56,e1_NfValence/e2_NValence,0.0004930872285861473
55,(e2_NpUnfilled+e2_NUnfilled)/e2_NUnfilled,0.00048715911987041885
54,(e1_NdValence+e2_NdValence)/e1_NdValence,0.00048669042122310226
53,(e1_NValence-e1_NdUnfilled)/e1_NdUnfilled,0.00048635846381623324
52,(e1_NUnfilled-e2_NsUnfilled)/e1_NUnfilled,0.0004856695268883454
51,e2_NsValence/e2_NdUnfilled,0.0004818689261846118
50,(e1_NpUnfilled-e1_NUnfilled)/e1_NUnfilled,0.00048146183529196513
49,(e1_NpValence-e2_NpValence)/e1_NpValence,0.00048065773392007933
48,(e1_NValence-e1_NsUnfilled)/e1_NsUnfilled,0.00047920881797810475
47,(e1_NValence-e2_NpValence)/e2_NpValence,0.0004759165396764681
46,e2_NdValence/e2_NsUnfilled,0.00047485440775545655
45,(e1_NfValence+e2_NValence)/e1_NfValence,0.0004720684386324109
44,(e1_NfValence-e2_NValence)/e1_NfValence,0.0004711455362162717
43,(e2_NsValence+e2_NdValence)/e2_NsValence,0.0004684000741704752
42,e1_NpUnfilled/e2_NsUnfilled,0.000467643516228498
41,e1_NdUnfilled/e2_NdUnfilled,0.00046671378002779854
40,(e1_NfUnfilled-e2_NValence)/e1_NfUnfilled,0.00046179778474120915
39,(e1_NsUnfilled+e2_NdUnfilled)/e2_NdUnfilled,0.0004545305313602155
38,(e2_NsValence-e2_NdUnfilled)/e2_NsValence,0.000451152813916694
37,(e1_NUnfilled-e2_NfValence)/e2_NfValence,0.0004490063947222657
36,(e2_NpUnfilled-e2_NUnfilled)/e2_NpUnfilled,0.00044709222541263827
35,(e1_NValence+e2_NsUnfilled)/e1_NValence,0.0004449766635239253
34,(e1_NpUnfilled-e1_NdUnfilled)/e1_NdUnfilled,0.000442756686362175
33,e1_NpUnfilled/e2_NValence,0.0004353509659712568
32,(e2_NfValence-e2_NpUnfilled)/e2_NfValence,0.0004343516929507113
31,(e1_NfValence+e2_NValence)/e2_NValence,0.0004265700292660715
30,(e2_NValence-e2_NsUnfilled)/e2_NsUnfilled,0.00042341154596989256
29,e2_NsValence/e2_NdValence,0.00041606991882848436
28,(e2_NsValence+e2_NValence)/e2_NsValence,0.00041098918027420605
27,(e2_NdValence-e2_NsUnfilled)/e2_NsUnfilled,0.00040988742524771535
26,(e2_NdValence-e2_NfValence)/e2_NfValence,0.000392068965302681
25,(e1_NdValence-e2_NsUnfilled)/e2_NsUnfilled,0.0003901876621065149
24,e2_NdValence/e2_NfValence,0.00038543230656756165
23,(e1_NpUnfilled+e2_NValence)/e2_NValence,0.0003721522312970391
22,e2_NpUnfilled/e2_NUnfilled,0.00035700549565760554
21,(e1_NUnfilled+e2_NfValence)/e2_NfValence,0.0003543552186856074
20,(e1_NpValence+e1_NfUnfilled)/e1_NfUnfilled,0.000351571378390719
19,(e1_NsUnfilled+e2_NValence)/e1_NsUnfilled,0.00035118073394239095
18,e2_NValence/e2_NfUnfilled,0.0003446893897291947
17,(e2_NpUnfilled+e2_NdUnfilled)/e2_NdUnfilled,0.00033083201840181944
16,(e2_NValence+e2_NsUnfilled)/e2_NsUnfilled,0.00031877407759009474
15,(e1_NpUnfilled-e2_NValence)/e2_NValence,0.00031569867201298524
14,(e1_NsUnfilled-e2_NValence)/e2_NValence,0.000301306316260315
13,(e1_NpValence-e2_NValence)/e2_NValence,0.0003004002579588918
12,(e1_NdValence+e2_NsUnfilled)/e2_NsUnfilled,0.00028816318311393366
11,(e2_NpUnfilled+e2_NdUnfilled)/e2_NpUnfilled,0.0002749548616269532
10,(e1_NdUnfilled+e2_NpUnfilled)/e1_NdUnfilled,0.00026959241358867766
9,(e2_NpValence+e2_NdValence)/e2_NdValence,0.00026605967058623923
8,(e2_NdUnfilled+e2_NfUnfilled)/e2_NfUnfilled,0.0002513993503866207
7,(e1_NsValence+e1_NpUnfilled)/e1_NsValence,0.00024850731210043526
6,(e1_NsValence-e1_NpValence)/e1_NpValence,0.0002444735757020012
5,(e2_NValence-e2_NUnfilled)/e2_NUnfilled,0.00024334097032752277
4,(e1_NsUnfilled+e2_NdUnfilled)/e1_NsUnfilled,0.00023097073469628752
3,e1_NpValence/e2_NpUnfilled,0.00022672402041505933
2,e1_NsUnfilled/e2_NdUnfilled,0.00019552846830395105
1,(e2_NdUnfilled+e2_NUnfilled)/e2_NUnfilled,0.00016755467898726581
0,(e1_NpValence+e2_NpUnfilled)/e1_NpValence,0.00012754467141480843
