,Name,Importances
378,(e2_NdValence+e2_NfUnfilled)/e2_NdValence,0.0015863067782038345
377,(e1_NsValence-e2_NValence)/e1_NsValence,0.0015788266548844656
376,(e1_NValence+e2_NValence)/e1_NValence,0.0015742686181890856
375,(e1_NdValence-e2_NsUnfilled)/e1_NdValence,0.0015691803809692053
374,e1_Row/e2_Row,0.0015685621361688704
373,e1_NUnfilled/e2_NUnfilled,0.0015645859867197292
372,(e1_NdValence+e2_NValence)/e1_NdValence,0.001553515185608765
371,(e2_NpValence-e2_NValence)/e2_NpValence,0.001535884965812142
370,e2_NpValence/e2_NdValence,0.0015193779945251924
369,(e1_NsValence-e2_NdUnfilled)/e1_NsValence,0.0015106127895932338
368,e1_NpValence/e2_NpValence,0.0015017883972292371
367,(e2_NdValence-e2_NUnfilled)/e2_NdValence,0.0014891397209421658
366,e1_NdValence/e2_NdValence,0.0014822046460856019
365,e1_NdValence/e2_NUnfilled,0.0014685395441191506
364,(e1_NUnfilled+e2_NValence)/e1_NUnfilled,0.0014640817862500717
363,(e1_NValence-e2_NdValence)/e1_NValence,0.0014424454193875476
362,(e1_NdValence-e2_NdValence)/e1_NdValence,0.0014221189107080222
361,(e2_NValence-e2_NfUnfilled)/e2_NValence,0.0014202847497485785
360,e1_NfValence/e2_NpValence,0.0014185472513190398
359,(e2_NfValence+e2_NUnfilled)/e2_NfValence,0.0014111320915597323
358,e1_NdValence/e2_NValence,0.0014082543726526074
357,(e2_NpValence+e2_NValence)/e2_NpValence,0.0013977005437482426
356,(e2_NdValence-e2_NfValence)/e2_NdValence,0.0013963260512963379
355,(e1_NUnfilled-e2_NpUnfilled)/e1_NUnfilled,0.0013911847141827324
354,e2_NValence/e2_NsUnfilled,0.0013861040129556257
353,(e2_NsValence-e2_NValence)/e2_NsValence,0.0013755365227862628
352,(e2_NdValence+e2_NsUnfilled)/e2_NdValence,0.0013332551579109246
351,(e1_NfValence-e2_NpValence)/e1_NfValence,0.0013182757557974223
350,e1_NValence/e2_NValence,0.0013150783481311271
349,(e2_NdValence-e2_NValence)/e2_NdValence,0.0013078102906173383
348,(e1_NValence-e2_NValence)/e1_NValence,0.00128151079082756
347,(e1_NdValence+e2_NdValence)/e1_NdValence,0.0012541930828160318
346,(e2_NValence+e2_NfUnfilled)/e2_NValence,0.001253135538597888
345,(e1_NdUnfilled-e2_NpValence)/e1_NdUnfilled,0.0012493731945060575
344,(e1_NdValence-e2_NValence)/e1_NdValence,0.0012339279879222717
343,e1_NValence/e2_NdValence,0.0012233131990949323
342,e2_NdValence/e2_NsUnfilled,0.0012145992149956801
341,(e1_NValence+e2_NdUnfilled)/e1_NValence,0.0012135376302953667
340,(e2_NValence+e2_NsUnfilled)/e2_NValence,0.001211172080312775
339,e1_NUnfilled/e2_NValence,0.001193183501393752
338,e1_NpValence/e1_NdUnfilled,0.001191583888090975
337,e2_NsUnfilled/e2_NdUnfilled,0.0011901665657687121
336,e1_NsUnfilled/e2_NUnfilled,0.001164693435847032
335,(e2_NdValence-e2_NsUnfilled)/e2_NdValence,0.0011610165330767106
334,e1_NsValence/e2_NValence,0.0011528083455116225
333,(e1_NpValence+e2_NpUnfilled)/e1_NpValence,0.0011509412938564818
332,(e1_NdValence-e1_NsUnfilled)/e1_NdValence,0.0011474000335451972
331,e1_NpValence/e2_NValence,0.0011413218470443629
330,(e2_NdValence+e2_NfValence)/e2_NdValence,0.0011397634089449153
329,(e1_NpValence+e2_NValence)/e1_NpValence,0.0011392313574527411
328,(e2_NdValence+e2_NValence)/e2_NdValence,0.0011294400233143106
327,(e1_NValence+e2_NdValence)/e1_NValence,0.0011205068318141176
326,e1_NValence/e2_NfValence,0.0011105924193919336
325,e1_NdValence/e1_NUnfilled,0.0010913893430265908
324,e1_NpValence/e1_NfUnfilled,0.0010911653462901483
323,(e1_NsUnfilled-e2_NUnfilled)/e1_NsUnfilled,0.0010892126588052738
322,e1_NdValence/e1_NsUnfilled,0.0010879460122637102
321,e2_NdValence/e2_NValence,0.0010875297384635065
320,e1_NdValence/e1_NfUnfilled,0.0010698059114418435
319,e1_NdUnfilled/e2_NUnfilled,0.00106839589186431
318,(e1_NsUnfilled-e2_NValence)/e1_NsUnfilled,0.0010648735291490462
317,e1_NfValence/e1_NValence,0.0010426574282441734
316,e1_NpUnfilled/e2_NValence,0.0010399220429246933
315,(e1_NdUnfilled+e2_NUnfilled)/e1_NdUnfilled,0.001025304264408521
314,e2_NfUnfilled/e2_NUnfilled,0.0010162489397298419
313,e2_NValence/e2_NfUnfilled,0.0010120529267342968
312,(e1_NpValence-e1_NsUnfilled)/e1_NpValence,0.0010042314792104983
311,e2_NpValence/e2_NValence,0.0010026725231609675
310,(e1_NdValence+e1_NUnfilled)/e1_NdValence,0.000987670010710265
309,(e1_NdUnfilled-e2_NUnfilled)/e1_NdUnfilled,0.0009757300027309292
308,(e2_NfUnfilled-e2_NUnfilled)/e2_NfUnfilled,0.0009667101810867197
307,(e1_NValence-e2_NpValence)/e1_NValence,0.0009651646063962391
306,(e1_NdUnfilled+e2_NpValence)/e1_NdUnfilled,0.0009455587654622445
305,(e1_NValence-e2_NfValence)/e1_NValence,0.0009425948930789326
304,e1_NpUnfilled/e1_NUnfilled,0.0009373682595524516
303,(e1_NpValence+e2_NsValence)/e1_NpValence,0.000934766967913326
302,(e1_NdValence+e1_NfUnfilled)/e1_NdValence,0.0009341904182845135
301,(e1_NpValence+e1_NsUnfilled)/e1_NpValence,0.0009273680477590821
300,(e1_NsUnfilled+e2_NUnfilled)/e1_NsUnfilled,0.0009246741121638551
299,e1_NValence/e2_NsUnfilled,0.0009222944688927444
298,e1_NsUnfilled/e2_NValence,0.0009108700597579746
297,(e1_NdValence-e1_NfUnfilled)/e1_NdValence,0.0008999039073407609
296,(e1_avg_oxi_pos+e1_avg_oxi_neg)/e1_avg_oxi_pos,0.0008949376024051058
295,(e1_NpValence-e2_NValence)/e1_NpValence,0.0008775498942968403
294,(e1_NdUnfilled-e2_NValence)/e1_NdUnfilled,0.0008637690952301855
293,e2_NsUnfilled/e2_NUnfilled,0.0008592545943350042
292,(e1_NdValence+e2_NsUnfilled)/e1_NdValence,0.0008556660881632219
