,Name,Importances
30,e1_NpValence/e2_NdValence,0.003272680269295859
29,e1_AtomicWeight/e2_AtomicWeight,0.0032708724398889588
28,(e1_NpValence-e2_NdValence)/e1_NpValence,0.00323494706919636
27,e2_NsValence/e2_NValence,0.0032282636036148416
26,(e1_NdUnfilled-e2_NUnfilled)/e1_NdUnfilled,0.003165626184022102
25,(e1_NValence-e2_NValence)/e1_NValence,0.0031464592714335452
24,e2_NsValence/e2_NdUnfilled,0.0031432674011417317
23,(e1_NsUnfilled+e2_NdUnfilled)/e1_NsUnfilled,0.0031007213905930157
22,(e1_NdValence+e2_NValence)/e1_NdValence,0.00306647598760973
21,(e2_NdValence-e2_NdUnfilled)/e2_NdValence,0.0030628757506560187
20,(e1_NdValence+e2_NUnfilled)/e1_NdValence,0.0030420724976004394
19,(e1_NValence+e2_NUnfilled)/e1_NValence,0.0030361302867441525
18,e1_NValence/e2_NUnfilled,0.0030133823438857404
17,(e1_NdValence-e2_NValence)/e1_NdValence,0.0029321911737094767
16,(e1_NValence+e2_NValence)/e1_NValence,0.002801245438749496
15,e1_NfValence/e1_NValence,0.0027295170807782694
14,(e1_NValence-e2_NUnfilled)/e1_NValence,0.0026966936667219446
13,e1_NValence/e2_NValence,0.002662620465433886
12,e1_NdValence/e2_NUnfilled,0.0026495385350165214
11,(e2_NValence-e2_NUnfilled)/e2_NValence,0.0024567116568097016
10,(e1_NUnfilled-e2_NpValence)/e1_NUnfilled,0.0024104520286485688
9,(e1_NsUnfilled-e2_NdUnfilled)/e1_NsUnfilled,0.0023411459601556093
8,e1_NpValence/e2_NpValence,0.0023038567538325987
7,e1_NsValence/e2_NdUnfilled,0.0022233027482431995
6,e1_Row/e2_Row,0.002174731679840461
5,(e1_NpValence-e2_NpValence)/e1_NpValence,0.0021514949992786406
4,e1_NsValence/e2_NdValence,0.0020469481886051027
3,(e1_Row-e2_Row)/e1_Row,0.002010075752479238
2,(e2_NdUnfilled+e2_NfUnfilled)/e2_NdUnfilled,0.0017433894235142273
1,(e1_NsValence+e1_NpUnfilled)/e1_NsValence,0.001562230349689513
0,(e1_NsValence-e1_NpValence)/e1_NsValence,0.0013269249506184248
