,Name,Importances
206,(e1_NUnfilled-e2_NUnfilled)/e1_NUnfilled,0.002365097537256604
205,(e2_NdUnfilled-e2_NUnfilled)/e2_NdUnfilled,0.002364110383498532
204,(e2_NfValence+e2_NValence)/e2_NfValence,0.0023590829989228543
203,(e1_NfUnfilled+e2_NpValence)/e1_NfUnfilled,0.002285605405709086
202,(e1_Row-e2_Row)/e1_Row,0.0022735162568219796
201,(e2_NdValence-e2_NdUnfilled)/e2_NdValence,0.0022549090652735247
200,(e1_AtomicWeight-e2_AtomicWeight)/e1_AtomicWeight,0.002235598205269457
199,(e1_NUnfilled+e2_NUnfilled)/e1_NUnfilled,0.0022328010057674217
198,(e1_NsUnfilled-e2_NdUnfilled)/e1_NsUnfilled,0.0022177827215555646
197,(e1_NsValence-e2_NdUnfilled)/e1_NsValence,0.00220622102728567
196,(e1_AtomicWeight+e2_AtomicWeight)/e1_AtomicWeight,0.002170326293046229
195,e1_NdValence/e2_NUnfilled,0.002158563042225732
194,(e2_NValence+e2_NpUnfilled)/e2_NValence,0.002147232823876334
193,e2_NsUnfilled/e2_NdUnfilled,0.0021007180505050313
192,e1_NpValence/e2_NUnfilled,0.0020610247975367526
191,(e1_NpValence+e2_NpValence)/e1_NpValence,0.0020329834990843437
190,e1_AtomicWeight/e2_AtomicWeight,0.00203199941325105
189,e2_NdValence/e2_NdUnfilled,0.002014641704336707
188,(e2_NpValence+e2_NdValence)/e2_NpValence,0.001999703649668262
187,e1_NsUnfilled/e2_NdUnfilled,0.001998260193091972
186,(e1_NdValence+e2_NValence)/e1_NdValence,0.001968928885480041
185,e1_NpValence/e2_NdValence,0.0019589973811276118
184,e1_NUnfilled/e2_NpValence,0.0019382216728909905
183,e1_NpUnfilled/e2_NUnfilled,0.0019163455938996411
182,(e1_NsValence-e1_NpValence)/e1_NsValence,0.0019103150969064305
181,(e2_NpValence-e2_NdValence)/e2_NpValence,0.001908834709621221
180,(e1_NsValence+e1_NpValence)/e1_NsValence,0.0019065421587949323
179,e1_NsValence/e1_NpValence,0.0018991521160059393
178,(e1_NpValence-e2_NUnfilled)/e1_NpValence,0.0018974258809875892
177,(e1_Row+e2_Row)/e1_Row,0.001889765017304425
176,(e2_NdValence+e2_NfValence)/e2_NdValence,0.001875990174955633
175,(e2_NfValence-e2_NValence)/e2_NfValence,0.001873458850667883
174,(e2_NValence-e2_NpUnfilled)/e2_NValence,0.00186428469097456
173,(e2_NValence-e2_NUnfilled)/e2_NValence,0.0018542719648505241
172,(e1_NdValence+e2_NUnfilled)/e1_NdValence,0.001828066012243753
171,e1_NdValence/e2_NValence,0.00181940143450392
170,(e2_NdValence+e2_NfUnfilled)/e2_NdValence,0.0018148616712376966
169,(e1_NsUnfilled+e2_NdUnfilled)/e1_NsUnfilled,0.0017987143552766806
168,(e1_NsValence+e2_NValence)/e1_NsValence,0.0017904848428538043
167,(e1_NdUnfilled-e2_NUnfilled)/e1_NdUnfilled,0.001781604516222265
166,e1_Row/e2_Row,0.0017743237373636842
165,e1_NValence/e2_NdValence,0.0017726944488851682
164,(e2_NdValence-e2_NfValence)/e2_NdValence,0.0017496326618856247
163,(e1_NpValence-e2_NpValence)/e1_NpValence,0.0017391057529444857
162,(e1_NValence+e2_NdValence)/e1_NValence,0.0017144487097773369
161,(e1_NUnfilled-e2_NValence)/e1_NUnfilled,0.0016845557698530276
160,(e1_NsValence-e2_NValence)/e1_NsValence,0.0016763908561631257
159,(e2_NValence+e2_NUnfilled)/e2_NValence,0.0016510720531323236
158,(e1_NdValence-e1_NfUnfilled)/e1_NdValence,0.0016290073578129627
157,(e1_NValence-e2_NValence)/e1_NValence,0.0016269620342945032
156,e2_NdValence/e2_NUnfilled,0.001625618740332699
155,(e1_NsValence+e2_NdValence)/e1_NsValence,0.0016159224534346335
154,(e1_NUnfilled+e2_NValence)/e1_NUnfilled,0.0016108160863380374
153,(e1_NdUnfilled+e2_NdUnfilled)/e1_NdUnfilled,0.0016076105870417444
152,(e1_NValence+e2_NUnfilled)/e1_NValence,0.0016005762421816335
151,(e1_NUnfilled-e2_NpUnfilled)/e1_NUnfilled,0.0016000703379267195
150,e1_NUnfilled/e2_NValence,0.0015785405866197227
149,e1_NValence/e2_NUnfilled,0.0015762795240395855
148,(e1_NValence-e2_NdValence)/e1_NValence,0.0015618130674733533
147,e1_NdValence/e1_NfUnfilled,0.0015242181076732446
146,(e1_NValence-e2_NUnfilled)/e1_NValence,0.0015215169345940724
145,(e1_NsValence-e2_NdValence)/e1_NsValence,0.001516856871658001
144,(e1_NdUnfilled+e2_NUnfilled)/e1_NdUnfilled,0.0015081210282199245
143,(e2_NdValence+e2_NdUnfilled)/e2_NdValence,0.0014847460604414924
142,e2_NsValence/e2_NValence,0.0014758200379964095
141,(e1_NfValence-e1_NValence)/e1_NfValence,0.0014742527289089164
140,(e1_NsUnfilled-e2_NpUnfilled)/e1_NsUnfilled,0.0014736716096866462
139,e1_NdUnfilled/e2_NUnfilled,0.0014644478581805672
138,(e1_NpValence+e2_NUnfilled)/e1_NpValence,0.0014536860034601836
137,(e2_NdValence-e2_NUnfilled)/e2_NdValence,0.00144707021529893
136,e1_NValence/e2_NsUnfilled,0.001446179044185566
135,(e1_NsValence-e1_NpUnfilled)/e1_NsValence,0.0014447530520778
134,(e1_NdValence+e2_NdValence)/e1_NdValence,0.0013926246581888097
133,e1_NsUnfilled/e2_NpUnfilled,0.0013899326004165827
132,(e1_NsUnfilled+e2_NUnfilled)/e1_NsUnfilled,0.0013722190324663612
131,(e2_NdValence+e2_NUnfilled)/e2_NdValence,0.0013662368698272467
130,(e1_NsUnfilled+e2_NpUnfilled)/e1_NsUnfilled,0.0013522916979252608
129,e1_NpUnfilled/e2_NValence,0.0013466448824048709
128,(e1_NpValence-e2_NValence)/e1_NpValence,0.0013368983558288104
127,(e1_NsValence+e1_NpUnfilled)/e1_NsValence,0.0013188656997733502
126,e1_NdValence/e2_NdValence,0.0013130523572085389
125,(e1_NUnfilled+e2_NpValence)/e1_NUnfilled,0.0013108701808846037
124,(e1_NValence+e2_NsUnfilled)/e1_NValence,0.0012895862880206786
123,(e1_NValence+e2_NValence)/e1_NValence,0.0012752715560840032
122,(e2_NpValence+e2_NValence)/e2_NpValence,0.001251159941907627
121,(e1_NdValence+e2_NsUnfilled)/e1_NdValence,0.0012398859320797537
120,(e1_NValence+e2_NfValence)/e1_NValence,0.0012315703320020192
119,e2_NValence/e2_NsUnfilled,0.0012288657022507677
118,(e2_NsUnfilled-e2_NdUnfilled)/e2_NsUnfilled,0.0012285702438409704
117,(e1_NValence-e2_NsUnfilled)/e1_NValence,0.001226038417321865
116,e1_NValence/e2_NValence,0.001224981550855481
115,(e1_NUnfilled+e2_NsUnfilled)/e1_NUnfilled,0.0012222009823824593
114,e1_NfUnfilled/e2_NpValence,0.0012187858977418867
113,(e2_NdValence-e2_NsUnfilled)/e2_NdValence,0.0012116709814286501
112,e1_NdUnfilled/e2_NValence,0.0012061811556103269
111,e1_NValence/e2_NpUnfilled,0.0012034516819790057
110,(e2_NValence-e2_NsUnfilled)/e2_NValence,0.0011816302121407918
109,e1_NUnfilled/e2_NsUnfilled,0.0011710394132615832
108,(e1_NdUnfilled-e2_NpValence)/e1_NdUnfilled,0.0011706829175646865
107,e1_NfValence/e1_NValence,0.0011669838207075513
106,(e1_NdValence+e1_NfUnfilled)/e1_NdValence,0.0011567744968819728
105,e1_NpValence/e2_NValence,0.0011535518878416488
104,(e1_NdUnfilled+e2_NValence)/e1_NdUnfilled,0.0011417071608599036
103,(e1_NdValence-e2_NdValence)/e1_NdValence,0.0011381879101044793
102,(e1_NfValence+e2_NUnfilled)/e1_NfValence,0.0011228744426739147
101,e1_NsUnfilled/e2_NUnfilled,0.001113986436510128
100,e1_NsValence/e2_NdValence,0.0011136849007290462
99,(e2_NsUnfilled-e2_NUnfilled)/e2_NsUnfilled,0.001112440132848568
98,(e1_NValence-e2_NpValence)/e1_NValence,0.0011047717407012404
97,(e1_NpValence+e2_NValence)/e1_NpValence,0.0011020056401700178
96,(e1_NfUnfilled-e2_NpValence)/e1_NfUnfilled,0.0010981992613565467
95,e2_NdValence/e2_NValence,0.00109034207156469
94,(e1_NUnfilled+e2_NpUnfilled)/e1_NUnfilled,0.0010717007765143822
93,e2_NValence/e2_NUnfilled,0.0010691921480423272
92,(e1_NValence+e2_NpUnfilled)/e1_NValence,0.0010618532821690526
91,e2_NpValence/e2_NValence,0.0010578245697347732
90,e2_NsUnfilled/e2_NUnfilled,0.0010554311322499618
89,(e1_NUnfilled-e2_NdValence)/e1_NUnfilled,0.001051827998142735
88,e1_NdValence/e1_NUnfilled,0.0010508012637573956
87,(e2_NfUnfilled-e2_NUnfilled)/e2_NfUnfilled,0.0010464092593847473
86,(e2_NpValence-e2_NValence)/e2_NpValence,0.0010457507791642986
85,e1_NUnfilled/e2_NfValence,0.0010451671115916288
84,(e1_NUnfilled-e2_NsUnfilled)/e1_NUnfilled,0.001027432386095516
83,e1_NpUnfilled/e1_NUnfilled,0.0010270967831571805
82,e1_NpValence/e2_NpValence,0.0010246919071587365
81,(e1_NUnfilled+e2_NfValence)/e1_NUnfilled,0.00101929558893877
80,(e1_NValence+e2_NsValence)/e1_NValence,0.0010168006222105095
79,e1_NsValence/e2_NUnfilled,0.0010130424833111077
78,(e2_NsValence-e2_NValence)/e2_NsValence,0.001012585899458486
77,e1_NValence/e2_NpValence,0.0010087573529409684
76,e1_NValence/e2_NsValence,0.0009970316807788484
75,e1_NfValence/e1_NpUnfilled,0.000991837506964609
74,(e1_NdValence+e1_NUnfilled)/e1_NdValence,0.0009905580757135445
73,(e1_NValence-e2_NpUnfilled)/e1_NValence,0.0009902682027439966
72,e1_NValence/e2_NdUnfilled,0.0009896821817882403
71,(e1_NValence-e2_NsValence)/e1_NValence,0.0009833535872313484
70,(e1_NfValence+e2_NValence)/e1_NfValence,0.000977920509810836
69,(e2_NdValence-e2_NValence)/e2_NdValence,0.0009744637830192381
68,(e2_NdValence+e2_NValence)/e2_NdValence,0.0009744135073654223
67,(e1_NdUnfilled-e2_NValence)/e1_NdUnfilled,0.0009582182750186099
66,(e1_NsValence-e2_NUnfilled)/e1_NsValence,0.0009543146230323564
65,e1_NfUnfilled/e2_NValence,0.0009429729390126144
64,e2_NdValence/e2_NsUnfilled,0.0009363915101322156
63,(e2_NdUnfilled+e2_NUnfilled)/e2_NdUnfilled,0.0009315342603023978
62,(e1_NValence+e2_NdUnfilled)/e1_NValence,0.0009266652428464737
61,(e1_NValence-e2_NdUnfilled)/e1_NValence,0.0009198089707496308
60,(e1_NsUnfilled-e2_NValence)/e1_NsUnfilled,0.0009123250973078768
59,(e1_NsValence+e2_NdUnfilled)/e1_NsValence,0.0009113499469761268
58,(e2_NfValence+e2_NUnfilled)/e2_NfValence,0.0009080176978320583
57,(e2_NdValence+e2_NsUnfilled)/e2_NdValence,0.0009041641395672433
56,(e1_NUnfilled+e2_NdUnfilled)/e1_NUnfilled,0.0009028198311602147
55,(e2_NsUnfilled+e2_NdUnfilled)/e2_NsUnfilled,0.0009020873994497275
54,(e2_NsUnfilled+e2_NUnfilled)/e2_NsUnfilled,0.0008984338106993369
53,(e1_NsUnfilled-e2_NUnfilled)/e1_NsUnfilled,0.0008980842978750184
52,(e1_NUnfilled-e2_NfValence)/e1_NUnfilled,0.0008893865096891946
51,(e1_NfUnfilled+e2_NValence)/e1_NfUnfilled,0.0008869033386467047
50,e1_NValence/e2_NfValence,0.0008857838463166145
49,e1_NpValence/e1_NdUnfilled,0.0008832583469112228
48,e1_NUnfilled/e2_NdValence,0.0008822539829633252
47,(e1_NValence-e2_NfValence)/e1_NValence,0.0008790419663687416
46,(e1_NsValence+e2_NUnfilled)/e1_NsValence,0.0008736913898142347
45,e2_NdValence/e2_NfValence,0.0008680642755035182
44,e1_NfValence/e2_NValence,0.0008582779832807333
43,(e2_NsValence+e2_NValence)/e2_NsValence,0.0008529574405998469
42,(e2_NfValence-e2_NUnfilled)/e2_NfValence,0.0008506085592969283
41,e1_NsUnfilled/e2_NValence,0.000849487396313241
40,(e1_NdUnfilled+e2_NpValence)/e1_NdUnfilled,0.0008455339451979762
39,(e2_NsValence+e2_NpUnfilled)/e2_NsValence,0.0008440034189103548
38,e2_NdUnfilled/e2_NUnfilled,0.0008098632366759003
37,e1_NdValence/e1_NValence,0.000805785524732488
36,(e1_NfValence-e2_NValence)/e1_NfValence,0.0008005793241995669
35,(e2_NValence+e2_NsUnfilled)/e2_NValence,0.0007777510084148072
34,(e1_NfUnfilled+e2_NUnfilled)/e1_NfUnfilled,0.0007669671086605823
33,(e1_NfUnfilled-e2_NpUnfilled)/e1_NfUnfilled,0.0007477294609801891
32,(e1_NfUnfilled-e2_NValence)/e1_NfUnfilled,0.0007411075031673057
31,e2_NfValence/e2_NUnfilled,0.0007410354417346726
30,e1_NUnfilled/e2_NsValence,0.0007188364993241998
29,(e1_NdValence-e2_NsValence)/e1_NdValence,0.0007178043926448198
28,e2_NfUnfilled/e2_NUnfilled,0.0007016479840131607
27,(e2_NValence+e2_NfUnfilled)/e2_NValence,0.0006938937880637671
26,(e2_NsValence+e2_NUnfilled)/e2_NsValence,0.0006834778744128679
25,(e1_NfValence+e1_NpUnfilled)/e1_NfValence,0.0006714038578585171
24,e1_NdValence/e1_NsUnfilled,0.000638636099508337
23,(e1_NdValence-e2_NsUnfilled)/e1_NdValence,0.0006278970824952076
22,(e2_NfUnfilled+e2_NUnfilled)/e2_NfUnfilled,0.0006258620327761413
21,(e1_NdValence+e1_NpUnfilled)/e1_NdValence,0.0006245631926771811
20,(e1_NdValence-e1_NfValence)/e1_NdValence,0.000622796693383439
19,(e2_NsValence-e2_NpUnfilled)/e2_NsValence,0.0006097185512981284
18,(e1_NfValence-e1_NpUnfilled)/e1_NfValence,0.0005934841870134992
17,(e2_NValence-e2_NfUnfilled)/e2_NValence,0.0005827494848973829
16,(e1_NdValence+e2_NpValence)/e1_NdValence,0.000550825399528585
15,(e1_NdValence+e1_NsUnfilled)/e1_NdValence,0.0005271318817038441
14,(e1_NpValence-e2_NpUnfilled)/e1_NpValence,0.0005245100004591187
13,e1_NdValence/e2_NpValence,0.0005214367284490674
12,(e1_NpValence+e2_NpUnfilled)/e1_NpValence,0.0005208900012449527
11,e2_NValence/e2_NfUnfilled,0.0005135361914940297
10,chg_dispro,0.0004928557404900323
9,(e1_NdUnfilled+e2_NpUnfilled)/e1_NdUnfilled,0.0004856761628596922
8,(e1_NsUnfilled+e2_NValence)/e1_NsUnfilled,0.0004825100978840033
7,(e1_NdValence+e2_NpUnfilled)/e1_NdValence,0.0004758672593448561
6,e1_NdValence/e2_NsValence,0.0004753550286028191
5,(e2_NpValence+e2_NpUnfilled)/e2_NpValence,0.00041390585998314736
4,e1_avg_oxi_pos/e1_avg_oxi_neg,0.00038561602457689475
3,(e1_NpValence-e1_NsUnfilled)/e1_NpValence,0.00034779326781487634
2,e1_NsValence/e1_NdValence,0.0003469597305520289
1,(e1_NpValence+e2_NsValence)/e1_NpValence,0.0003297877656289653
0,(e1_NpValence-e2_NsValence)/e1_NpValence,0.00032967106504558195
