,Name,Importances
702,(e1_MeltingT+e2_MeltingT)/e1_MeltingT,0.0032130055817205247
701,(e1_NsUnfilled+e2_NpValence)/e1_NsUnfilled,0.003185314482008722
700,e1_NdValence/e2_NdUnfilled,0.003059027910390721
699,(e1_Column-e2_Column)/e1_Column,0.003041993858115073
698,e1_MeltingT/e2_MeltingT,0.003017313776880566
697,e1_NpValence/e2_NdUnfilled,0.003007066778095188
696,(e2_NsValence+e2_NpValence)/e2_NsValence,0.0028552527167856586
695,(e1_Column+e2_Column)/e2_Column,0.002818696343831258
694,(e1_NdValence+e2_NdUnfilled)/e2_NdUnfilled,0.002805465402553263
693,(e1_NpUnfilled-e2_NUnfilled)/e2_NUnfilled,0.0027418456280054893
692,(e1_MeltingT-e2_MeltingT)/e1_MeltingT,0.002741381575674991
691,(e1_NpValence-e2_NdUnfilled)/e1_NpValence,0.0027164674309563177
690,(e1_NdValence-e2_NdUnfilled)/e1_NdValence,0.002710523242630212
689,e1_Column/e2_Column,0.0026995685464437933
688,(e2_NValence+e2_NdUnfilled)/e2_NdUnfilled,0.002672952349956625
687,e2_NValence/e2_NdUnfilled,0.0025058099875449554
686,(e1_NsUnfilled-e2_NdValence)/e2_NdValence,0.002067583157685502
685,(e1_GSvolume_pa+e2_GSvolume_pa)/e1_GSvolume_pa,0.0020307647269944633
684,(e1_NdValence-e2_NdUnfilled)/e2_NdUnfilled,0.0020126264841909916
683,(e2_NsValence+e2_NdUnfilled)/e2_NdUnfilled,0.0019719208727631055
682,(e1_GSvolume_pa-e2_GSvolume_pa)/e1_GSvolume_pa,0.001923255599379779
681,e1_NpUnfilled/e2_NUnfilled,0.0019211034269927952
680,(e2_NValence+e2_NpUnfilled)/e2_NValence,0.0019192950003468954
679,(e1_NdValence-e2_NUnfilled)/e2_NUnfilled,0.0019054101480850117
678,avg_ionic_char,0.0018907607226661296
677,e1_GSvolume_pa/e2_GSvolume_pa,0.0018606343206119115
676,(e1_NpValence+e2_NdUnfilled)/e2_NdUnfilled,0.0018232728612350205
675,(e1_NpValence-e2_NdValence)/e1_NpValence,0.0018054318740650627
674,(e1_NpValence-e2_NdUnfilled)/e2_NdUnfilled,0.0017884631044767147
673,(e1_GSvolume_pa+e2_GSvolume_pa)/e2_GSvolume_pa,0.0017788463863743467
672,(e2_NdValence-e2_NpUnfilled)/e2_NpUnfilled,0.0017726975683202205
671,e1_NsUnfilled/e2_NdValence,0.0017722414298618546
670,(e2_NValence+e2_NdUnfilled)/e2_NValence,0.0017701946541575104
669,(e2_Column+e2_Row)/e2_Column,0.0017667696920538728
668,e2_Column/e2_Row,0.0017528604027014709
667,(e2_Column+e2_Row)/e2_Row,0.0017305182807990272
666,(e1_NdValence+e2_NUnfilled)/e1_NdValence,0.0017078790040574124
665,(e1_NsValence-e1_NpUnfilled)/e1_NsValence,0.0017059909186591215
664,(e1_NpUnfilled-e2_NpValence)/e2_NpValence,0.0016948768497077268
663,(e1_NpUnfilled+e2_NdValence)/e1_NpUnfilled,0.0016794518978647764
662,(e1_NsUnfilled+e2_NdValence)/e1_NsUnfilled,0.0016762753046759432
661,e1_NsValence/e2_NValence,0.0016553963733464596
660,e1_NsUnfilled/e2_NdUnfilled,0.001650495666596708
659,(e1_NdValence+e2_NValence)/e1_NdValence,0.0015920286667239982
658,(e2_NdValence+e2_NUnfilled)/e2_NdValence,0.0015860969192393697
657,(e1_NpValence+e2_NdValence)/e1_NpValence,0.0015797253517412905
656,(e2_NValence-e2_NdUnfilled)/e2_NValence,0.0015712424402199014
655,(e2_NValence-e2_NdUnfilled)/e2_NdUnfilled,0.0015403973417172174
654,(e2_Column-e2_Row)/e2_Column,0.0015063238513202246
653,(e1_GSvolume_pa-e2_GSvolume_pa)/e2_GSvolume_pa,0.0015000439771270249
652,max_ionic_char,0.0014956027038178555
651,(e1_NpValence-e2_NUnfilled)/e1_NpValence,0.001486899333778886
650,e1_NpUnfilled/e2_NdValence,0.0014725303273535148
649,(e2_NValence-e2_NUnfilled)/e2_NValence,0.0014710404642305755
648,(e2_Column-e2_Row)/e2_Row,0.001465223313292888
647,e1_NpValence/e2_NUnfilled,0.0014342523410129343
646,(e1_NsUnfilled+e2_NdValence)/e2_NdValence,0.001408627002459023
645,(e1_NpUnfilled+e2_NUnfilled)/e2_NUnfilled,0.0013916299620217935
644,e1_NdValence/e2_NValence,0.001351025312362231
643,(e1_NpValence-e2_NUnfilled)/e2_NUnfilled,0.0013243328710450003
642,e1_NUnfilled/e2_NUnfilled,0.0013111242328004559
641,(e2_NpUnfilled+e2_NdUnfilled)/e2_NpUnfilled,0.0013074342472691107
640,(e1_NpValence-e2_NdValence)/e2_NdValence,0.001299129092289033
639,(e1_NUnfilled+e2_NUnfilled)/e2_NUnfilled,0.001293397118802913
638,(e2_NdValence+e2_NpUnfilled)/e2_NdValence,0.0012929050721972998
637,e2_NdValence/e2_NpUnfilled,0.001292694256983686
636,(e1_AtomicWeight-e2_AtomicWeight)/e2_AtomicWeight,0.0012900581680063536
635,(e2_NsValence-e2_NdUnfilled)/e2_NsValence,0.0012893800497043675
634,(e2_NfValence+e2_NValence)/e2_NfValence,0.001279344336226137
633,(e1_NsUnfilled-e2_NdValence)/e1_NsUnfilled,0.0012773296464589142
632,(e2_NfValence-e2_NValence)/e2_NfValence,0.001272831192339331
631,(e2_NfValence-e2_NValence)/e2_NValence,0.0012596473401747074
630,e1_NpValence/e2_NdValence,0.0012388046766120008
629,(e1_AtomicWeight-e2_AtomicWeight)/e1_AtomicWeight,0.0012371000519703313
628,(e2_NdValence-e2_NfUnfilled)/e2_NdValence,0.0012279383203963735
627,(e1_NpUnfilled+e2_NUnfilled)/e1_NpUnfilled,0.0012161131397525726
626,(e1_AtomicWeight+e2_AtomicWeight)/e2_AtomicWeight,0.0012022969935347213
625,(e2_NdValence-e2_NdUnfilled)/e2_NdValence,0.0011910693011100554
624,(e2_NdValence-e2_NUnfilled)/e2_NdValence,0.0011895545696545607
623,(e1_Row+e2_Row)/e2_Row,0.0011782847711069417
622,(e2_NdValence-e2_NdUnfilled)/e2_NdUnfilled,0.0011712207349132023
621,(e2_NdValence+e2_NdUnfilled)/e2_NdUnfilled,0.0011680448454022708
620,(e1_NsValence+e2_NdValence)/e2_NdValence,0.0011532764558242078
619,(e1_NsValence-e1_NpUnfilled)/e1_NpUnfilled,0.0011516233542548683
618,(e1_NdValence-e2_NValence)/e1_NdValence,0.0011227912231765854
617,(e1_NpValence+e2_NdValence)/e2_NdValence,0.0011168705520803418
616,e2_NValence/e2_NUnfilled,0.0011154963589197094
615,(e1_NdValence+e2_NUnfilled)/e2_NUnfilled,0.0011024536812666607
614,e2_NdValence/e2_NfUnfilled,0.0010928066291741266
613,(e1_NsUnfilled+e2_NdUnfilled)/e2_NdUnfilled,0.0010838571491372923
612,e1_AtomicWeight/e2_AtomicWeight,0.0010826353590239484
611,e1_NsValence/e1_NpValence,0.001076276880562175
610,e1_NsValence/e2_NdValence,0.0010684681534899765
609,(e1_AtomicWeight+e2_AtomicWeight)/e1_AtomicWeight,0.001062687166238719
608,(e2_NdValence-e2_NfUnfilled)/e2_NfUnfilled,0.0010577082451565744
607,(e1_NpValence+e2_NUnfilled)/e2_NUnfilled,0.0010570500958439122
606,(e1_NpUnfilled-e2_NdValence)/e2_NdValence,0.0010465324906111632
605,(e1_Row-e2_Row)/e2_Row,0.001029842887290588
604,(e2_NdValence+e2_NUnfilled)/e2_NUnfilled,0.0010284469577462314
603,e2_NsValence/e2_NdUnfilled,0.0010070280717413443
602,(e2_NpUnfilled+e2_NUnfilled)/e2_NpUnfilled,0.0010039075317589633
601,(e2_NdValence+e2_NfUnfilled)/e2_NfUnfilled,0.0010018324262036186
600,(e2_NsValence-e2_NdUnfilled)/e2_NdUnfilled,0.0009879677922952962
599,(e1_NsUnfilled+e2_NdUnfilled)/e1_NsUnfilled,0.0009868693675890896
598,(e1_NdValence-e2_NValence)/e2_NValence,0.0009830988531220471
597,e2_NdUnfilled/e2_NfUnfilled,0.0009749018472201207
596,(e2_NsValence+e2_NValence)/e2_NValence,0.0009709349561756789
595,(e2_NdUnfilled+e2_NfUnfilled)/e2_NdUnfilled,0.0009670524274682324
594,(e1_NUnfilled-e2_NUnfilled)/e2_NUnfilled,0.0009668366310231658
593,(e2_NValence+e2_NUnfilled)/e2_NUnfilled,0.0009666393620897537
592,e2_NdValence/e2_NUnfilled,0.0009601432846390728
591,(e2_NfValence+e2_NValence)/e2_NValence,0.0009599779188662302
590,e2_NpUnfilled/e2_NdUnfilled,0.0009591779168118854
589,(e1_Row+e2_Row)/e1_Row,0.0009564718092394429
588,e2_NfValence/e2_NValence,0.0009532127609467898
587,(e1_NUnfilled+e2_NUnfilled)/e1_NUnfilled,0.0009461088940670893
586,(e2_NdValence+e2_NfValence)/e2_NfValence,0.0009425975176086074
585,(e1_NUnfilled-e2_NUnfilled)/e1_NUnfilled,0.000935791311759329
584,(e2_NdUnfilled-e2_NfUnfilled)/e2_NfUnfilled,0.0009320997974489476
583,(e1_NpValence+e2_NpValence)/e1_NpValence,0.0009301549364347118
582,(e2_NValence+e2_NpUnfilled)/e2_NpUnfilled,0.0009278543280368419
581,(e2_NValence-e2_NpUnfilled)/e2_NValence,0.0009263199482159326
580,(e1_NsValence-e2_NdValence)/e2_NdValence,0.0009255102532832466
579,(e2_NpUnfilled-e2_NUnfilled)/e2_NUnfilled,0.0009177741587710691
578,(e1_NpUnfilled-e2_NdValence)/e1_NpUnfilled,0.0009160613483266079
577,(e1_NfUnfilled+e2_NpValence)/e2_NpValence,0.0009145466972237516
576,(e2_NValence-e2_NsUnfilled)/e2_NValence,0.0009130272889219686
575,(e2_NdValence-e2_NpUnfilled)/e2_NdValence,0.0009106625137843171
574,(e1_NsUnfilled-e2_NValence)/e2_NValence,0.0009095791079824795
573,e1_NdValence/e2_NdValence,0.0009068387782825043
572,e1_NdValence/e2_NUnfilled,0.000906641675961513
571,e1_Row/e2_Row,0.0009011021713681759
570,(e1_NValence+e2_NdValence)/e2_NdValence,0.0008890767106633736
569,(e2_NdValence+e2_NdUnfilled)/e2_NdValence,0.0008888411036236238
568,e2_NpUnfilled/e2_NUnfilled,0.0008823723265222723
567,(e1_NpUnfilled-e2_NUnfilled)/e1_NpUnfilled,0.0008816163126734234
566,(e1_Row-e2_Row)/e1_Row,0.000878371978786191
565,(e2_NpUnfilled+e2_NdUnfilled)/e2_NdUnfilled,0.0008769464114125111
564,(e1_NsUnfilled-e2_NUnfilled)/e1_NsUnfilled,0.0008742770695219917
563,(e1_NValence+e2_NValence)/e2_NValence,0.0008665446108608206
562,(e1_NdValence-e2_NsUnfilled)/e2_NsUnfilled,0.0008622735202105311
561,e2_NdValence/e2_NdUnfilled,0.0008609958099982284
560,(e1_NUnfilled-e2_NpValence)/e1_NUnfilled,0.0008511161961061201
559,e1_NValence/e2_NdValence,0.000845964625180617
558,(e1_NsValence+e2_NdUnfilled)/e1_NsValence,0.0008451639579092294
557,(e1_NUnfilled+e2_NpValence)/e2_NpValence,0.0008410346866361875
556,(e1_NsValence-e2_NdValence)/e1_NsValence,0.0008382884644275191
555,(e1_NValence-e2_NdValence)/e2_NdValence,0.0008380272082439573
554,e1_NdUnfilled/e2_NUnfilled,0.0008372510255989476
553,(e1_NsValence-e2_NdUnfilled)/e2_NdUnfilled,0.0008329070515593194
552,(e1_NpUnfilled-e2_NpValence)/e1_NpUnfilled,0.0008083876705667004
551,(e1_NsValence-e2_NValence)/e1_NsValence,0.0008045475844708265
550,(e2_NdValence+e2_NpUnfilled)/e2_NpUnfilled,0.0008010821317253287
549,(e1_NfUnfilled-e2_NpUnfilled)/e2_NpUnfilled,0.0007893246789133921
548,(e2_NsUnfilled+e2_NdUnfilled)/e2_NdUnfilled,0.0007875057804252947
547,e1_NUnfilled/e2_NpValence,0.0007867260270430852
546,(e1_NdValence+e2_NValence)/e2_NValence,0.0007855894088566629
545,(e1_NdUnfilled-e2_NValence)/e2_NValence,0.0007846431943468043
544,e1_NpValence/e2_NpValence,0.0007814110608937201
543,(e1_NsValence+e2_NdValence)/e1_NsValence,0.0007770361797819972
542,(e1_NValence-e2_NValence)/e1_NValence,0.0007759976133087478
541,(e1_NsValence+e1_NpUnfilled)/e1_NpUnfilled,0.0007749918698983856
540,(e2_NValence-e2_NUnfilled)/e2_NUnfilled,0.000773783121447869
539,(e1_NValence+e2_NValence)/e1_NValence,0.0007691517603415599
538,e2_NValence/e2_NpUnfilled,0.0007677460447222859
537,(e1_NpUnfilled+e2_NdValence)/e2_NdValence,0.0007631378515806133
536,(e1_NdValence-e2_NUnfilled)/e1_NdValence,0.0007605031654858468
535,(e1_NpUnfilled+e2_NpValence)/e1_NpUnfilled,0.000757669113547425
534,(e1_NsValence-e1_NpValence)/e1_NsValence,0.0007424714612198918
533,(e2_NpValence+e2_NdValence)/e2_NdValence,0.0007377987226594862
532,(e1_NsUnfilled+e2_NpUnfilled)/e1_NsUnfilled,0.0007376925502362918
531,(e1_NdValence+e2_NsUnfilled)/e2_NsUnfilled,0.0007345472340766473
530,(e1_NValence+e2_NUnfilled)/e1_NValence,0.0007335193350698342
529,(e1_NpValence+e1_NdUnfilled)/e1_NpValence,0.0007328611301428993
528,(e1_NsValence-e1_NpValence)/e1_NpValence,0.0007247473015296546
527,(e1_NValence+e2_NUnfilled)/e2_NUnfilled,0.0007228553670412494
526,(e2_NdValence-e2_NsUnfilled)/e2_NdValence,0.0007226342767102933
525,(e2_NdValence-e2_NfValence)/e2_NdValence,0.0007222896767814461
524,(e2_NValence-e2_NpUnfilled)/e2_NpUnfilled,0.0007214114053286333
523,(e1_NdValence+e2_NdValence)/e2_NdValence,0.0007209696187530898
522,(e1_NdUnfilled-e2_NUnfilled)/e2_NUnfilled,0.0007074866405801869
521,(e1_NValence-e2_NsUnfilled)/e1_NValence,0.0007059945497817276
520,(e1_NdValence+e2_NdValence)/e1_NdValence,0.0007055701964202391
519,(e1_NdUnfilled+e2_NUnfilled)/e2_NUnfilled,0.0007051409924739933
518,(e1_NdUnfilled-e2_NUnfilled)/e1_NdUnfilled,0.0006901336615796092
517,(e1_NValence+e2_NdValence)/e1_NValence,0.0006899937558150039
516,e1_NdUnfilled/e2_NValence,0.0006862047860227388
515,(e1_NdValence-e2_NdValence)/e1_NdValence,0.0006850628738110608
514,(e2_NdValence+e2_NValence)/e2_NdValence,0.0006839625881723658
513,(e1_NValence-e2_NdValence)/e1_NValence,0.0006839242992007687
512,(e1_NsValence+e2_NdUnfilled)/e2_NdUnfilled,0.0006833025198937056
511,(e1_NUnfilled+e2_NpValence)/e1_NUnfilled,0.0006809106802932748
510,(e1_NdValence+e2_NsUnfilled)/e1_NdValence,0.000677430257212881
509,(e1_NValence-e2_NValence)/e2_NValence,0.0006759102476316004
508,e1_NValence/e2_NValence,0.0006728330475858221
507,(e1_NsValence+e1_NpValence)/e1_NsValence,0.0006642135036060216
506,(e1_NpUnfilled+e2_NValence)/e1_NpUnfilled,0.000662967009316082
505,(e1_NpUnfilled-e2_NValence)/e2_NValence,0.000660688141239411
504,(e1_NpValence+e2_NUnfilled)/e1_NpValence,0.0006509688225494554
503,(e1_NdUnfilled-e2_NValence)/e1_NdUnfilled,0.0006465551926160924
502,(e2_NdValence-e2_NValence)/e2_NdValence,0.0006432463395901055
501,e1_NValence/e2_NsUnfilled,0.0006383263109287377
500,e1_NValence/e2_NUnfilled,0.0006330118762794374
499,(e2_NdValence-e2_NUnfilled)/e2_NUnfilled,0.0006233849286988855
498,e2_NfValence/e2_NUnfilled,0.0006231673048018257
497,(e2_NValence+e2_NUnfilled)/e2_NValence,0.0006168190764963856
496,(e1_NValence-e2_NUnfilled)/e2_NUnfilled,0.0006128029870431619
495,(e2_NpValence-e2_NdValence)/e2_NdValence,0.00060758332841515
494,(e1_NsValence-e2_NValence)/e2_NValence,0.0005969132259816941
493,(e2_NfValence-e2_NUnfilled)/e2_NUnfilled,0.0005962313657997897
492,(e1_NValence+e2_NsUnfilled)/e1_NValence,0.0005943670665521289
491,(e1_NsUnfilled+e2_NUnfilled)/e2_NUnfilled,0.0005926994703397762
490,(e1_NpUnfilled-e2_NValence)/e1_NpUnfilled,0.000590884513344054
489,e1_NpUnfilled/e2_NpUnfilled,0.0005896315859104572
488,(e1_NdValence-e1_NfUnfilled)/e1_NfUnfilled,0.0005877526480603061
487,(e1_NUnfilled-e2_NValence)/e1_NUnfilled,0.0005874232556134262
486,e2_NpValence/e2_NValence,0.0005850136191100217
485,e2_NValence/e2_NsUnfilled,0.0005834995623867275
484,(e2_NdValence-e2_NfValence)/e2_NfValence,0.0005834275087037602
483,(e1_NpValence+e2_NValence)/e2_NValence,0.0005824206058376839
482,(e1_NdValence-e2_NdValence)/e2_NdValence,0.0005791905910614554
481,e1_NsValence/e1_NpUnfilled,0.0005784105216142978
480,e1_NsValence/e2_NdUnfilled,0.0005780239669348322
479,e1_NsValence/e2_NUnfilled,0.0005732366373956031
478,(e1_NsValence-e2_NdUnfilled)/e1_NsValence,0.0005674778642623936
477,(e1_NdUnfilled+e2_NUnfilled)/e1_NdUnfilled,0.0005634309876047715
476,(e1_NsValence+e2_NValence)/e2_NValence,0.0005630963853638958
475,(e2_NpUnfilled-e2_NUnfilled)/e2_NpUnfilled,0.0005571629607789409
474,(e2_NdValence+e2_NsUnfilled)/e2_NsUnfilled,0.0005554471750598976
473,(e2_NfValence+e2_NUnfilled)/e2_NUnfilled,0.0005526732411359249
472,(e2_NpUnfilled-e2_NdUnfilled)/e2_NdUnfilled,0.0005501711602916786
471,(e1_NValence-e2_NsUnfilled)/e2_NsUnfilled,0.0005499894310123795
470,(e1_NfValence+e2_NUnfilled)/e2_NUnfilled,0.000549897670293492
469,(e1_NdUnfilled+e2_NValence)/e1_NdUnfilled,0.0005482001577121012
468,(e2_NfUnfilled-e2_NUnfilled)/e2_NfUnfilled,0.0005471536657965739
467,(e2_NdUnfilled+e2_NUnfilled)/e2_NUnfilled,0.000545504070073591
466,e1_NUnfilled/e2_NValence,0.0005441749597931854
465,(e1_NfValence+e2_NUnfilled)/e1_NfValence,0.0005417309138842814
464,(e2_avg_oxi_pos-e2_avg_oxi_neg)/e2_avg_oxi_neg,0.0005412383796570759
463,(e2_NdValence+e2_NfUnfilled)/e2_NdValence,0.0005387269195567009
462,(e1_NUnfilled-e2_NpValence)/e2_NpValence,0.0005380689930913108
461,e2_NsValence/e2_NValence,0.0005340087655793539
460,e2_NdValence/e2_NfValence,0.0005273604359168364
459,(e2_NValence+e2_NsUnfilled)/e2_NValence,0.0005261411835039144
458,(e1_NsUnfilled-e2_NdUnfilled)/e1_NsUnfilled,0.0005241992488128767
457,(e1_NUnfilled-e2_NValence)/e2_NValence,0.0005223333340352964
456,e1_NpValence/e2_NpUnfilled,0.0005214319521361984
455,(e1_NUnfilled+e2_NValence)/e1_NUnfilled,0.0005200212191564804
454,(e2_NdValence+e2_NValence)/e2_NValence,0.0005170010065776471
453,(e2_NdValence-e2_NValence)/e2_NValence,0.0005168982938248177
452,(e1_NsValence+e2_NUnfilled)/e1_NsValence,0.0005154125685448888
451,(e1_NpValence+e1_NfUnfilled)/e1_NfUnfilled,0.0005132553389725156
450,e2_NdValence/e2_NValence,0.0005120845397544179
449,(e2_NdUnfilled+e2_NfUnfilled)/e2_NfUnfilled,0.0005088544539982946
448,(e1_NsUnfilled-e2_NUnfilled)/e2_NUnfilled,0.0005051312023178015
447,e1_NValence/e2_NfValence,0.0004969344584253262
446,(e1_NdValence+e1_NfUnfilled)/e1_NfUnfilled,0.000496906943122892
445,(e2_NdValence+e2_NfValence)/e2_NdValence,0.0004963959090625731
444,e1_NdValence/e2_NsUnfilled,0.0004912161867667343
443,(e2_NfValence-e2_NUnfilled)/e2_NfValence,0.0004897459102871127
442,e1_NpUnfilled/e2_NValence,0.00048779240765712206
441,(e2_NsValence+e2_NValence)/e2_NsValence,0.00048711911599365896
440,(e1_NpUnfilled+e2_NpValence)/e2_NpValence,0.000485523900590265
439,(e1_NValence-e2_NUnfilled)/e1_NValence,0.00048076891279492777
438,(e1_NValence+e2_NfValence)/e2_NfValence,0.0004792279819145338
437,(e1_NpUnfilled+e1_NfUnfilled)/e1_NfUnfilled,0.000476628511911614
436,(e1_NUnfilled+e2_NsUnfilled)/e2_NsUnfilled,0.0004747924663877481
435,(e1_NUnfilled+e2_NValence)/e2_NValence,0.00047395587450864575
434,(e1_NUnfilled-e2_NsUnfilled)/e2_NsUnfilled,0.00047320119958102534
433,(e1_NsValence+e2_NUnfilled)/e2_NUnfilled,0.000472641049281508
432,(e1_NdValence+e2_NfUnfilled)/e2_NfUnfilled,0.0004687072698885483
431,(e2_NsValence-e2_NValence)/e2_NValence,0.00046601913557897006
430,(e1_NfUnfilled-e2_NpValence)/e2_NpValence,0.00046441713726932704
429,e1_avg_oxi_pos/e1_avg_oxi_neg,0.00046272280529632197
428,(e2_NValence-e2_NsUnfilled)/e2_NsUnfilled,0.00045787034347578946
427,(e1_NfUnfilled-e2_NpValence)/e1_NfUnfilled,0.00045770477470076173
426,(e1_NsUnfilled-e2_NValence)/e1_NsUnfilled,0.000457166332300164
425,(e1_NfUnfilled-e2_NUnfilled)/e1_NfUnfilled,0.00045600794247617363
424,e1_NfValence/e2_NUnfilled,0.0004558199216876225
423,(e1_NfValence-e2_NUnfilled)/e2_NUnfilled,0.00045457706246543745
422,(e2_NdValence-e2_NsUnfilled)/e2_NsUnfilled,0.0004473031886553222
421,(e2_NsUnfilled+e2_NdUnfilled)/e2_NsUnfilled,0.0004458734838482359
420,(e1_NdValence-e2_NfValence)/e1_NdValence,0.00044550204078882074
419,(e1_NValence-e2_NfValence)/e2_NfValence,0.00044534660102890904
418,(e1_NfValence-e1_NValence)/e1_NValence,0.00044391819073319515
