,Name,Importances
157,(e1_NValence+e2_NsUnfilled)/e1_NValence,0.0033272591481805073
156,(e1_NValence+e2_NdUnfilled)/e1_NValence,0.0033145373591884344
155,e1_NdValence/e2_NpValence,0.003263315566211026
154,(e1_NsUnfilled+e2_NValence)/e1_NsUnfilled,0.003230746523023039
153,e1_NsUnfilled/e2_NpUnfilled,0.0032127505667898376
152,(e1_NdValence+e2_NpUnfilled)/e1_NdValence,0.003200909203103811
151,e1_NValence/e2_NsValence,0.0031816977310929265
150,(e2_NdValence+e2_NUnfilled)/e2_NdValence,0.0031813908906017417
149,e2_NValence/e2_NsUnfilled,0.0031489521079021477
148,e2_NdValence/e2_NUnfilled,0.003148317398288104
147,(e1_NdUnfilled+e2_NUnfilled)/e1_NdUnfilled,0.003119964953390903
146,(e1_NdValence+e2_NpValence)/e1_NdValence,0.003119194376789863
145,e1_NValence/e2_NfValence,0.00306973645378055
144,(e1_NpValence+e1_NValence)/e1_NpValence,0.003064596622644929
143,(e1_NfUnfilled+e2_NValence)/e1_NfUnfilled,0.0030601489141278337
142,e2_Column/e2_Row,0.0030227142951390193
141,(e2_NValence+e2_NsUnfilled)/e2_NValence,0.0029336054525197965
140,e1_NpUnfilled/e2_NUnfilled,0.0029265573109080564
139,(e2_NdUnfilled+e2_NUnfilled)/e2_NdUnfilled,0.002875698479425349
138,(e1_NValence+e2_NValence)/e1_NValence,0.0028490682068306066
137,(e1_NValence+e2_NfValence)/e1_NValence,0.0028381921951774157
136,(e1_NValence+e2_NpUnfilled)/e1_NValence,0.002817665994602754
135,(e1_NpValence+e2_NpValence)/e1_NpValence,0.0028149876376614455
134,e1_NValence/e2_NsUnfilled,0.0027974628129382472
133,(e2_NfValence+e2_NUnfilled)/e2_NfValence,0.002795666763993144
132,e1_NValence/e2_NUnfilled,0.0027813262381878603
131,e1_NValence/e2_NValence,0.0027776385324634304
130,e1_NValence/e2_NfUnfilled,0.002692444725270613
129,(e1_NValence+e2_NsValence)/e1_NValence,0.002688969166469163
128,(e2_NsValence+e2_NpUnfilled)/e2_NsValence,0.0026709093105468226
127,(e1_NValence+e2_NUnfilled)/e1_NValence,0.002659689007927015
126,(e1_NValence+e2_NpValence)/e1_NValence,0.0026479831178888033
125,(e2_NdValence+e2_NValence)/e2_NdValence,0.00262975653847311
124,e1_NfUnfilled/e2_NValence,0.0026252705316776722
123,(e2_Column+e2_Row)/e2_Column,0.002618515272583193
122,e2_NdValence/e2_NValence,0.0026164321507843695
121,(e2_NsValence+e2_NUnfilled)/e2_NsValence,0.002539836828183426
120,(e1_NdValence+e1_NpUnfilled)/e1_NdValence,0.002515545831805339
119,(e1_NUnfilled+e2_NpValence)/e1_NUnfilled,0.00246754187334438
118,e2_NsValence/e2_NpUnfilled,0.002444934935814227
117,(e1_NValence+e1_NfUnfilled)/e1_NValence,0.0024439725320195933
116,(e2_NpValence+e2_NpUnfilled)/e2_NpValence,0.0024392541538009833
115,e2_NsValence/e2_NUnfilled,0.002416229812530003
114,e2_NValence/e2_NfUnfilled,0.0023601465876906544
113,(e1_NValence+e2_NfUnfilled)/e1_NValence,0.002356349803869477
112,e1_NpValence/e1_NdValence,0.002351668275819038
111,(e1_NsValence+e1_NValence)/e1_NsValence,0.0021957469085603786
110,e2_NfUnfilled/e2_NUnfilled,0.00218456993138502
109,e1_NUnfilled/e2_NpValence,0.002116898211889147
108,e1_NdValence/e2_NValence,0.002114248367031161
107,e1_NsValence/e1_NValence,0.0020914181908178314
106,e2_NpValence/e2_NpUnfilled,0.0020856611500101535
105,(e2_NsValence+e2_NValence)/e2_NsValence,0.002002436804845906
104,(e1_NpValence+e1_NdValence)/e1_NpValence,0.002001884843215802
103,e2_NdValence/e2_NfValence,0.0019442026770209355
102,(e1_NfUnfilled+e2_NdValence)/e1_NfUnfilled,0.0019011561505059376
101,e1_NValence/e1_NfUnfilled,0.0018989732125985806
100,e1_NValence/e2_NpValence,0.0018867714922148299
99,e1_NsUnfilled/e2_NpValence,0.0018744926623088308
98,e1_NUnfilled/e2_NsValence,0.0016592165222009865
97,(e1_NpValence+e2_NsValence)/e1_NpValence,0.0016320651464640005
96,(e1_NfValence+e2_NpValence)/e1_NfValence,0.0016033689068056436
95,e1_NdUnfilled/e2_NpValence,0.0015963058347375036
94,e1_NfValence/e2_NdValence,0.0015850757729108506
93,e1_NpUnfilled/e2_NpValence,0.0015722536707567128
92,e1_NpValence/e2_NsValence,0.0014915202584125362
91,e1_NdValence/e1_NUnfilled,0.0014865080395491997
90,(e1_NsValence+e1_NdValence)/e1_NsValence,0.0014823578437914602
89,e1_NdUnfilled/e2_NValence,0.0014658662746579868
88,(e1_NfUnfilled+e2_NpValence)/e1_NfUnfilled,0.001440877575440784
87,e1_NsValence/e1_NUnfilled,0.001408973695287724
86,(e1_NdValence+e1_NUnfilled)/e1_NdValence,0.0014031933341676734
85,e1_NpValence/e1_NsUnfilled,0.00137652464064341
84,(e2_NdValence+e2_NfValence)/e2_NdValence,0.0013679213707548572
83,e1_NpUnfilled/e2_NsValence,0.0013650392190345819
82,(e1_avg_oxi_pos+e1_avg_oxi_neg)/e1_avg_oxi_pos,0.0013377292199500668
81,e1_NsValence/e1_NfValence,0.0013237586168134163
80,(e1_NUnfilled+e2_NsUnfilled)/e1_NUnfilled,0.0013128050389110734
79,(e1_NsValence+e1_NfValence)/e1_NsValence,0.0012691520991808757
78,(e1_NUnfilled+e2_NdValence)/e1_NUnfilled,0.001264088128691466
77,e1_NUnfilled/e2_NdValence,0.00124203946107971
76,e1_NfUnfilled/e2_NpValence,0.0012391831750953996
75,e1_NdValence/e1_NValence,0.0012227380687507665
74,e1_NpValence/e1_NfValence,0.0012138416994586277
73,e1_NfValence/e2_NpValence,0.0012134109476734437
72,(e1_NsUnfilled+e2_NpValence)/e1_NsUnfilled,0.001190968474440048
71,e2_NValence/e2_NdUnfilled,0.0011443383816222758
70,e2_NpValence/e2_NUnfilled,0.0011349595055287376
69,(e1_NfValence+e1_NUnfilled)/e1_NfValence,0.0011308301004379867
68,e1_avg_oxi_pos/e1_avg_oxi_neg,0.0011268060351294438
67,(e1_NpValence+e1_NsUnfilled)/e1_NpValence,0.0011224881343076885
66,(e1_NUnfilled+e2_NdUnfilled)/e1_NUnfilled,0.001120123262307479
65,(e1_NdUnfilled+e2_NValence)/e1_NdUnfilled,0.0011148855221787192
64,e1_NUnfilled/e2_NdUnfilled,0.001101057258131988
63,(e1_NpValence+e2_NfValence)/e1_NpValence,0.0010996891157405192
62,(e1_NdUnfilled+e2_NpValence)/e1_NdUnfilled,0.001062347958929234
61,e1_NfUnfilled/e2_NdValence,0.0010622708508490277
60,e1_NUnfilled/e2_NsUnfilled,0.0010559525954670977
59,e1_NpValence/e1_NfUnfilled,0.0010463924979889456
58,(e1_NsValence+e2_NpValence)/e1_NsValence,0.0010335863712173131
57,e1_NValence/e1_NsUnfilled,0.0010276184784949497
56,e1_NpValence/e2_NdUnfilled,0.0010241896133946948
55,e1_NpValence/e1_NUnfilled,0.0010153407105651289
54,(e1_NdUnfilled+e2_NdValence)/e1_NdUnfilled,0.0010028532612942759
53,e1_NfValence/e2_NdUnfilled,0.000989761884114585
52,e1_NpValence/e1_NdUnfilled,0.000988581240227679
51,(e2_NValence+e2_NdUnfilled)/e2_NValence,0.0009561062657068677
50,(e1_NdUnfilled+e1_NfUnfilled)/e1_NdUnfilled,0.0009391470967334496
49,(e1_NValence+e1_NdUnfilled)/e1_NValence,0.0009312076425917378
48,e1_NfValence/e1_NUnfilled,0.0009192863385488531
47,e1_NfValence/e1_NValence,0.0009187308624758903
46,(e1_NsValence+e1_NpValence)/e1_NsValence,0.0009186573772144638
45,(e1_NsValence+e1_NUnfilled)/e1_NsValence,0.0009130479302444482
44,(e2_NpValence+e2_NUnfilled)/e2_NpValence,0.0009096201715395535
43,(e1_NUnfilled+e2_NfUnfilled)/e1_NUnfilled,0.0008992833148222893
42,e2_NsValence/e2_NpValence,0.0008968427606463256
41,e1_NdValence/e2_NdUnfilled,0.0008945809665188741
40,e1_NsValence/e1_NdValence,0.000890064893981986
39,e1_NsUnfilled/e1_NUnfilled,0.0008805474957896211
38,e1_NValence/e1_NdUnfilled,0.0008664492098070759
37,(e1_NsUnfilled+e1_NUnfilled)/e1_NsUnfilled,0.0008453852454113819
36,e1_NfUnfilled/e1_NUnfilled,0.0008426807325980438
35,e1_NUnfilled/e2_NfValence,0.0008307154789457584
34,(e1_NdValence+e1_NfValence)/e1_NdValence,0.0008132321541806853
33,(e1_NdValence+e2_NdUnfilled)/e1_NdValence,0.0008084654102756015
32,e1_NValence/e1_NUnfilled,0.0008078143004836655
31,(e1_NsUnfilled+e2_NdUnfilled)/e1_NsUnfilled,0.0007978493721459932
30,(e1_NsValence+e2_NdUnfilled)/e1_NsValence,0.0007916268119333716
29,(e1_NValence+e1_NsUnfilled)/e1_NValence,0.0007867796561328348
28,e1_NdUnfilled/e1_NUnfilled,0.0007862830783345248
27,e1_NsValence/e2_NdUnfilled,0.0007749042570459995
26,(e1_NfValence+e2_NdUnfilled)/e1_NfValence,0.0007734207215650582
25,(e1_NdValence+e2_NfValence)/e1_NdValence,0.0007729554570877603
24,e1_NdValence/e2_NfValence,0.0007699797255266546
23,e1_NfValence/e1_NpUnfilled,0.0007683953437419343
22,(e1_NfUnfilled+e1_NUnfilled)/e1_NfUnfilled,0.0007678924279268713
21,e2_NfValence/e2_NValence,0.0007609482852817207
20,e1_NsValence/e1_NpValence,0.0007228328232084633
19,(e2_NValence+e2_NUnfilled)/e2_NValence,0.0006872372400065534
18,(e2_NfValence+e2_NValence)/e2_NfValence,0.000684026631291437
17,e1_NpValence/e2_NfValence,0.000677832642482113
16,(e1_NValence+e1_NUnfilled)/e1_NValence,0.0006742282900999132
15,(e2_NsValence+e2_NpValence)/e2_NsValence,0.0006717661751192278
14,e1_NsValence/e2_NpValence,0.0006486111846938779
13,(e1_NdUnfilled+e1_NUnfilled)/e1_NdUnfilled,0.0006309988175180353
12,(e1_NsValence+e2_NfValence)/e1_NsValence,0.000625379612092908
11,(e1_NfValence+e1_NpUnfilled)/e1_NfValence,0.0006210877042428515
10,e1_NsUnfilled/e2_NdUnfilled,0.0006182513966980403
9,(e1_NUnfilled+e2_NfValence)/e1_NUnfilled,0.000617479078093825
8,e1_NdValence/e1_NfValence,0.0005814263940683193
7,(e1_NsValence+e2_NsValence)/e1_NsValence,0.0005551990581898948
6,(e1_NfValence+e2_NdValence)/e1_NfValence,0.0005155775359790778
5,(e1_NfValence+e2_NsUnfilled)/e1_NfValence,0.0005116548581992903
4,e1_NsValence/e2_NfValence,0.00046723566722527333
3,(e1_NfValence+e1_NsUnfilled)/e1_NfValence,0.00039917028272802466
2,(e1_NsValence+e2_NfUnfilled)/e1_NsValence,0.0003621529139703998
1,e1_NsUnfilled/e1_NdUnfilled,0.00035882114146503446
0,(e1_NdValence+e1_NdUnfilled)/e1_NdValence,0.0003319677320525244
