,Name,Importances
33,e1_NsUnfilled/e2_NdValence,0.0028727845198457274
32,(e2_NdValence+e2_NpUnfilled)/e2_NpUnfilled,0.002857197281958986
31,e1_NpUnfilled/e2_NUnfilled,0.002784754205005419
30,(e1_AtomicWeight-e2_AtomicWeight)/e1_AtomicWeight,0.0027289327645269837
29,(e2_NValence-e2_NpUnfilled)/e2_NpUnfilled,0.0026986637387563512
28,(e2_NdValence+e2_NpUnfilled)/e2_NdValence,0.0026967101640728423
27,(e1_NdValence+e2_NValence)/e1_NdValence,0.00269185743943177
26,(e1_NdUnfilled+e2_NUnfilled)/e2_NUnfilled,0.002672998617881913
25,(e2_NpValence+e2_NdUnfilled)/e2_NdUnfilled,0.0026651421632170194
24,e2_NValence/e2_NdUnfilled,0.0026533627623076834
23,(e1_NpValence+e2_NdValence)/e1_NpValence,0.0026468584462960815
22,(e1_NValence+e2_NdValence)/e1_NValence,0.002638163133531762
21,e2_NdValence/e2_NpUnfilled,0.0026355282258692563
20,(e1_AtomicWeight-e2_AtomicWeight)/e2_AtomicWeight,0.0026196105727727794
19,e1_NpUnfilled/e2_NdValence,0.002565850511581536
18,(e2_NpValence+e2_NsUnfilled)/e2_NsUnfilled,0.0025131402179259794
17,(e2_NValence+e2_NpUnfilled)/e2_NValence,0.002512163353548663
16,(e2_NpValence+e2_NsUnfilled)/e2_NpValence,0.002476010017314372
15,(e1_NsUnfilled+e2_NdValence)/e1_NsUnfilled,0.0024436010820300465
14,e2_Column/e2_Row,0.0024416959082208547
13,(e1_NsUnfilled+e2_NpValence)/e2_NpValence,0.002342351099532589
12,e2_NdValence/e2_NdUnfilled,0.002290795369865245
11,(e1_NsUnfilled-e2_NdValence)/e2_NdValence,0.002260688770733059
10,(e1_NsValence+e2_NValence)/e1_NsValence,0.0022100186023125312
9,(e1_NsUnfilled+e2_NdValence)/e2_NdValence,0.0021809663198017097
8,(e2_NfValence+e2_NValence)/e2_NValence,0.0021114565301405203
7,e2_NfValence/e2_NValence,0.0021037286492502456
6,e1_NpValence/e2_NUnfilled,0.002034425378106374
5,(e1_NpUnfilled+e2_NdValence)/e1_NpUnfilled,0.0019466264603381842
4,(e1_NpValence-e2_NdValence)/e1_NpValence,0.0019298728748834396
3,(e1_NpUnfilled+e2_NdValence)/e2_NdValence,0.0018169046274834916
2,(e1_NpUnfilled-e2_NdValence)/e2_NdValence,0.0015292617226299733
1,e1_NpValence/e2_NdUnfilled,0.0013972955647188012
0,(e1_NpValence-e2_NdValence)/e2_NdValence,0.0011092952373030307
