,Name,Importances
446,e1_NsUnfilled/e2_NdValence,0.0013743749112908247
445,e1_NpUnfilled/e2_NdValence,0.0013709832132929333
444,(e1_NdValence-e2_NValence)/e2_NValence,0.0013690941461207279
443,(e1_NsUnfilled-e2_NpValence)/e2_NpValence,0.001347140721132727
442,(e1_NpUnfilled+e2_NUnfilled)/e1_NpUnfilled,0.0013459936623430723
441,(e2_NValence+e2_NUnfilled)/e2_NUnfilled,0.0013374646545123213
440,(e1_AtomicWeight-e2_AtomicWeight)/e1_AtomicWeight,0.0013301925075658641
439,(e1_NpUnfilled+e2_NUnfilled)/e2_NUnfilled,0.0013282084098182275
438,(e1_NpValence-e2_NUnfilled)/e1_NpValence,0.0013261994085521128
437,(e1_Row-e2_Row)/e2_Row,0.0013211391665375626
436,e1_NsValence/e1_NpUnfilled,0.00131899055264826
435,(e2_NdUnfilled-e2_NfUnfilled)/e2_NfUnfilled,0.0013081294189115356
434,e1_NdValence/e2_NValence,0.0012948631926590626
433,(e1_NsUnfilled+e2_NdValence)/e2_NdValence,0.0012916007742300483
432,e2_NdValence/e2_NdUnfilled,0.0012887297816689494
431,(e1_NpValence-e2_NdValence)/e2_NdValence,0.0012643956806994978
430,(e2_NdValence-e2_NfUnfilled)/e2_NdValence,0.0012621187491404517
429,(e1_Row-e2_Row)/e1_Row,0.001259998821886065
428,(e1_NUnfilled-e2_NUnfilled)/e1_NUnfilled,0.0012516838930551584
427,(e1_Row+e2_Row)/e2_Row,0.0012427636431064616
426,(e1_NdValence+e2_NValence)/e1_NdValence,0.0012288602007187142
425,(e1_NpValence+e2_NUnfilled)/e1_NpValence,0.0011883273654857956
424,(e1_NdValence-e2_NValence)/e1_NdValence,0.001187336929432773
423,e1_Row/e2_Row,0.0011719753869450394
422,(e2_NdValence+e2_NfUnfilled)/e2_NfUnfilled,0.0011611583245701035
421,e2_NsValence/e2_NdUnfilled,0.0011550406364993517
420,(e1_NValence+e2_NdValence)/e2_NdValence,0.0011449982772818214
419,(e2_NdUnfilled+e2_NfUnfilled)/e2_NdUnfilled,0.0011405975911998544
418,(e1_NdValence+e2_NValence)/e2_NValence,0.0011346355377736886
417,(e1_NpUnfilled-e2_NpValence)/e1_NpUnfilled,0.001120885715627504
416,(e2_NdValence-e2_NpUnfilled)/e2_NdValence,0.0011138975330826821
415,e1_NsUnfilled/e2_NpValence,0.0011113675062890756
414,(e1_NpValence-e2_NUnfilled)/e2_NUnfilled,0.0011046496692879528
413,e1_NpValence/e2_NdValence,0.0010985684985473946
412,(e1_NsValence-e1_NpUnfilled)/e1_NpUnfilled,0.001096609823523559
411,(e1_NsValence-e1_NpUnfilled)/e1_NsValence,0.0010963152619581666
410,(e1_NsValence-e1_NpValence)/e1_NsValence,0.0010759616292573358
409,(e1_NpUnfilled-e2_NdValence)/e2_NdValence,0.0010616860040410876
408,(e1_NsUnfilled+e2_NdUnfilled)/e2_NdUnfilled,0.0010609455411765849
407,(e2_NdValence-e2_NpUnfilled)/e2_NpUnfilled,0.0010535501740049585
406,(e1_NdValence+e2_NUnfilled)/e2_NUnfilled,0.0010507943085073222
405,(e1_NUnfilled-e2_NpUnfilled)/e2_NpUnfilled,0.0010329975723994298
404,(e1_NdUnfilled-e2_NUnfilled)/e2_NUnfilled,0.001032714989477656
403,(e2_NValence+e2_NdUnfilled)/e2_NdUnfilled,0.0010315139279011998
402,(e2_NdValence+e2_NdUnfilled)/e2_NdUnfilled,0.0010302583624387583
401,(e1_NpValence-e2_NpValence)/e1_NpValence,0.0010252894017699057
400,(e2_NdValence+e2_NdUnfilled)/e2_NdValence,0.0010251710913371066
399,e2_NsUnfilled/e2_NdUnfilled,0.0010238612836565302
398,(e2_NfValence-e2_NValence)/e2_NfValence,0.001023775337105052
397,(e1_NsValence+e1_NpUnfilled)/e1_NsValence,0.0010190540383787573
396,(e1_NsValence-e1_NpValence)/e1_NpValence,0.0010123371160041513
395,(e1_NdValence-e2_NUnfilled)/e1_NdValence,0.0010119270421411258
394,(e1_NValence+e2_NdValence)/e1_NValence,0.0010076125870960007
393,e1_NValence/e2_NdValence,0.0009971434484192768
392,(e2_NsValence-e2_NpValence)/e2_NsValence,0.0009863117692291393
